0 63.48466666666666 5.007381264337356
1 74.46533333333335 3.6359846490072103
2 74.91466666666666 3.280575783496607
3 79.62000000000002 2.635382586895182
4 84.796 3.430666568387007
5 87.77533333333334 4.317501459244074
6 92.24133333333333 3.152618761834559
7 94.0006666666667 4.572208349955446
