0 53.64733333333335 5.633577863154984
1 59.944 3.5551318904677345
2 57.80533333333333 2.395679636249436
3 59.394 2.5843836055604537
4 59.00866666666668 3.147301781804078
5 60.176 2.87597132017737
6 62.452 2.8931195429251035
7 62.55 3.628434639212133
