0 55.672000000000004 5.165972485809223
1 60.83733333333334 2.698555083786486
2 58.922666666666686 4.099169750532193
3 59.32799999999998 3.4483363305043024
4 61.34933333333333 3.563848107500279
5 63.85866666666665 3.657302315899665
6 63.67466666666669 2.6674794163744955
7 66.88533333333334 2.2520790905039414
