0 59.80800000000001 6.501186310841729
1 63.754666666666644 3.375330107312965
2 63.176 4.691469588151639
3 64.864 3.360157631770394
4 65.54400000000003 3.612340534602326
5 67.74666666666668 5.646001535009829
6 72.43199999999999 3.2955794843898123
7 74.21866666666665 4.753843986047308
